-998.912502628643,-704.1297458234191,-591.5514717987248,-120.5705613961944,-72.60313143098927,0.0,0.06713400413438608,-6.402255421978547,73.97786112380909,276.32694755065694,292.8377151103876,512.1485802020384,965.1835824248725,1492.6727144459953
-999.1367923889369,-703.945259483294,-591.8399315786604,-110.53917142725173,-69.71742547918159,0.0,-1.7416421469665953,3.431347967388782,70.5198367430373,222.1340783997837,240.32674165388937,436.0967303833195,805.063912999274,1243.809367221633
-999.5323041168097,-705.9714315317898,-593.5138687151886,-113.72330916773097,-72.25571516158544,0.0,-2.399631756577936,-1.1618922762711479,69.55325474655612,233.50511668937264,251.64341863654656,455.1601461074704,844.3881311073784,1308.3669906167122
-998.6046069322238,-706.9201708426372,-593.9593666150755,-111.31288430993021,-66.75320021323928,0.0,-1.8924565324700984,6.631572503833154,74.11920261361144,243.61233201166937,258.52474067033324,469.9534352415658,873.3511037886826,1339.5796508632357
-998.570544178425,-703.987586517384,-591.1715101120443,-105.34262222033283,-63.14908560314894,0.0,-1.3318930276358172,13.75997308608724,74.77473598472643,221.79262563783533,236.24364049921283,436.53796045409206,801.7982570425447,1223.9578040454523
-998.5802221149323,-696.34651088914,-584.725647644936,-108.8844021971959,-66.1344744884161,0.0,1.5581533427562277,7.108116015301974,74.6089716755626,227.88471002619363,245.00549077111685,436.91450805470623,805.6340760192037,1235.1730531078279
-1005.6172191220601,-735.8867797700348,-615.216147041967,-142.9481272063943,-107.44467442882258,0.0,-5.1264135142658755,-52.49842487645421,58.94683323249248,317.5570525056256,326.76135112138104,579.088947246763,1167.2654151366935,1895.1794396006737
-998.5330845864529,-698.266525558954,-586.3584430773691,-109.8641480337088,-66.18371332959023,0.0,1.1122961666305407,6.694778367011625,74.87931518596216,234.26636139837046,250.81038203145516,447.63630080584346,827.7014156176297,1268.7367477486823
-998.4067995158904,-696.8323963201757,-584.8433034675252,-105.74662364310052,-63.072983748520635,0.0,1.3403607412437424,12.496250794784396,76.07717708188882,223.08454971003027,238.6083472110247,431.1518705987381,791.1035574112664,1206.9671768711207
-998.9328128426179,-709.3554613271132,-596.5712017292502,-114.67707740844098,-70.67544489341157,0.0,-2.8530519471403393,0.2041178906901734,71.2120580104626,246.2133556301867,262.7802099108978,474.8626512506585,888.1759810987618,1371.656723430999
-998.1793424020286,-685.4776285440108,-574.3011481182178,-107.79178699568804,-62.33395345833286,0.0,5.9392944952092614,10.5431937753807,80.34146239296851,240.9294304499614,256.29987203315204,447.03870626217935,821.9182779269405,1251.4145330724336
-998.4901692728364,-700.9881694152369,-588.6638590605805,-106.47382495340297,-63.96661250525119,0.0,-0.18912884351770165,11.659101240556977,74.82648947991123,223.6404059187606,239.08918302950912,435.6806615393191,801.3078992905015,1224.4732835682805
-998.622739461231,-698.2130958355079,-586.3492031355878,-111.24021951634863,-67.2765320088804,0.0,1.227577691652099,4.607270336680904,74.56862755230651,238.09983995202174,254.99397758337255,452.88683487826466,839.2424929091652,1288.6665912994465
-998.7979397468946,-692.8336440332026,-581.467200084519,-112.8826784728849,-68.5303947884057,0.0,3.0660094695822018,1.3801072239089551,75.28193935130082,244.45486437053216,261.9167143894286,458.0601750405676,850.2125990449546,1309.1051991932784
-998.626381724699,-706.8190174218112,-594.0472427977448,-107.47052312771899,-65.36124806078739,0.0,-2.4479516216529866,10.3230223266917,72.91861673029298,224.05336501614948,239.38992012409068,441.8682520165852,815.6475878591204,1249.7090215573764
-998.748443004809,-705.7532454474665,-593.1110140052401,-116.87278684982215,-70.51416600209173,0.0,-0.9186785579071814,-1.4127769662408203,73.51451530397385,261.126165838982,277.3560710559685,492.38356380902235,923.2625903625975,1423.6119998875797
-998.4630229695745,-692.4431102944209,-580.8958057177956,-114.2231982725163,-67.4362333080815,0.0,3.954501684243059,1.7589375320952725,77.40726820216148,257.333628465577,273.893941369991,475.0572713732983,884.2200257297677,1356.8169867255751
-998.9845450359998,-685.5020346719025,-574.5937044856269,-115.1920262625441,-69.44310027704691,0.0,5.966255094237392,-2.155620846041316,77.1826258046884,256.82171946826975,274.6292856744783,469.60242472526545,872.2861594112246,1344.5630536176643
-998.5755246806278,-682.6312194919104,-572.00339992223,-114.80839741122362,-67.7990217283573,0.0,7.2724428229484746,-0.5515044526553725,79.12279639684716,261.1476621577058,278.4238508920696,472.88040164142035,879.5974703337255,1351.843022299954
-998.2357382823784,-688.0014390056679,-576.627056019277,-108.79773526238641,-63.211871335710654,0.0,5.02095909324044,9.327772439552819,79.59254915884625,243.60216267384413,258.9286884139268,453.31034781150595,835.6384099765202,1274.2237444015295
-1004.4575367409927,-710.2036119698961,-593.5384797438504,-124.3504182600289,-88.60390617460864,0.0,3.401146221664555,-24.354333368783024,67.0763820254963,286.4736221820572,306.79374058604725,534.9083977695956,1013.6147209525044,1597.652021035426
-999.4677838605119,-709.6290074218222,-596.6709189954927,-118.63064415208582,-74.00289862008424,0.0,-2.82485635511088,-6.039243466799981,70.24466444292946,258.2513963872572,275.44543582228687,492.1848039570183,924.2169612243451,1434.922734687011
-999.2260612807681,-695.4551118722519,-583.7585551960225,-114.71824153686588,-70.7272831694097,0.0,2.096416037036932,-1.7411998971266125,73.72841181955037,247.0137379196822,264.97037210021693,464.1751568700289,861.8637618248326,1331.3650142744905
-1002.208324242162,-691.9627832428391,-578.1877327497076,-131.51407848329208,-81.86274959180264,0.0,6.277738094726342,-26.82175125628262,75.26067688066895,333.9855481598851,348.01389814533366,585.9350037405283,1121.4157546534827,1733.592284837128
-1006.0461801251006,-710.1273772596112,-592.4330498863994,-126.48965662185228,-97.00050142930186,0.0,6.7848552970564,-33.78744262661619,68.1970654944753,281.82833905231286,304.71197405167146,528.9743830512139,1033.146154488124,1649.1505042159122
-1006.640143795448,-725.4402404408869,-606.9489661337291,-127.99308464342663,-93.83911530275219,0.0,-2.266763747019379,-31.070706672899398,66.9087334645943,292.00614049357364,314.40565562302953,564.8199330060877,1087.030071786635,1725.304907211912
-998.4267069614643,-697.0442023519504,-585.0095246801496,-113.19296229210627,-66.80373929006322,0.0,2.185028366880107,3.890834529157687,76.74726230015476,253.89023394743725,269.7549039417513,474.6000948756139,882.6593129538039,1352.9227295417063
-1002.0311018487951,-686.0128312494481,-573.0866186233335,-125.89702808894165,-78.73625150612902,0.0,8.2310590471903,-19.967518923490893,76.21578325044494,306.02507787299396,321.6776882562862,540.9913987455319,1022.228368303578,1590.7072434236802
-998.6847417057987,-704.247644287034,-592.089707284195,-105.51679301717188,-65.65546933889482,0.0,-2.1304075631843196,10.862510602730067,71.51913758014553,208.25470449053725,225.1700584202009,416.86904869814134,765.1920282553465,1173.5682972103987
-1000.069032649874,-711.5861380227265,-598.2606327548425,-119.72151523793332,-76.11868887328616,0.0,-4.107071446591746,-8.763861595726473,68.38343957756742,258.2899852736599,275.6004594241723,494.6890950883691,928.5227107309653,1448.2980006743228
-998.9158730868629,-705.0905153665614,-592.983725923781,-107.76731912731476,-67.96843438092223,0.0,-2.41288199653344,7.183865777484918,70.33642790095847,211.96555847764668,229.7740416595755,422.8471411061042,778.4229620660834,1198.3804554012945
-998.7748212825569,-705.0492288597451,-592.6014621706983,-113.06159596576673,-69.02203745903863,0.0,-1.2019161480600056,2.4852861864997706,72.66386321596738,242.2609828235761,258.93106888825486,464.9223289279346,865.8163754083803,1333.2268719121096
-1000.6927552609548,-703.7138606724104,-590.6671139353863,-119.1684218962972,-76.62874361752199,0.0,-1.6007086598894946,-9.82126456561083,69.94763666202336,257.56735277426924,274.322016932777,485.7133942865508,905.9112170020687,1410.814797481014
-998.6887218867314,-702.8277336064966,-590.7461357956241,-107.4980099827038,-66.41440214038687,0.0,-1.2021469435955694,8.604140610206521,72.23306843479824,217.3431982363881,234.41812246668715,427.91099841090363,787.9679343442874,1209.309185405049
-1000.0802819942014,-688.7122680632625,-576.6702499538866,-124.10838624130847,-75.23262200401561,0.0,5.53328427521851,-14.219464184980787,76.72069048833411,295.5916670963212,312.0199908464117,527.5006183380583,988.4144723034693,1536.3619109704625
-999.1516979073319,-704.9909732874968,-592.5370764841765,-115.39911729145142,-71.3904971466839,0.0,-1.2835031933752985,-1.6348593129256053,71.67294608782449,247.0668513976256,264.4689048700204,471.75735851444614,880.2250747961695,1362.7031193496712
-1000.0455500480579,-699.9217576173463,-587.5972535420871,-115.97723035683276,-73.78166020667771,0.0,0.008853748446767166,-5.003936907643917,69.91470257583376,245.06135546163364,263.04809512985116,465.6559180245289,863.9378773388681,1344.645480359689
-999.297491935263,-702.9562270874535,-590.7805581383183,-112.98465607048254,-70.97838982165464,0.0,-0.9884374612409172,0.28281185717004503,70.98048832157836,233.4760249593256,251.59926277456006,451.42106062844675,836.5105848792697,1293.1093256514025
-998.5573760667855,-687.9878130802429,-577.0759291863092,-110.19327419338454,-66.2720209665035,0.0,4.73965555381015,4.9376404425931275,76.82506105906104,236.6501166522071,254.17396057970788,442.41115024208665,816.3634844902894,1251.8503841176512
-1007.1469887548916,-692.5540625763522,-576.8978351412851,-127.36922870776345,-89.79352252856907,0.0,12.833150713104866,-28.186508002330186,76.01394274764725,298.6628238261509,316.8374362644701,538.661489682992,1031.717417785094,1635.8414074201073
-998.5744862090821,-698.179670219769,-585.9679596847466,-122.62689259995933,-71.89199325218713,0.0,2.833601477242521,-7.47332038117441,77.2377011032419,292.8437121902204,308.9692939431923,530.3845620210315,1001.1087076642424,1543.8689758439837
-1006.1299234468614,-696.9578280688161,-580.353516070769,-132.54696480822304,-90.14336410701868,0.0,9.51146962087912,-36.09634875442355,79.01600162716726,344.0951246452869,358.66686647040063,598.1342787049413,1157.656080753496,1841.9638479768169
-999.4073886161233,-706.761313433243,-594.2391728350232,-114.22268028957265,-72.082480347848,0.0,-2.415232822306212,-1.2978754617883832,69.92225930367287,237.28813295010735,255.11885841009934,460.54642849818424,856.8809710352052,1327.4048371449483
-1007.139334575703,-700.516516752165,-589.8654371991713,-159.20721142198852,-118.41315729688043,0.0,2.4444277855677203,-90.06901958451849,57.18497233132001,338.6139224662614,351.6189347654028,563.1702861824105,1192.6889254124908,2009.6954434251343
-998.5802323969201,-698.5660054749588,-586.4557383763865,-116.90132030626907,-69.3795900743146,0.0,1.9668401106951459,-1.1653287077034122,76.0196085492935,266.14708703817934,282.4659491092567,492.8850676227885,922.5832932704234,1419.4465668753735
-998.5594675637209,-694.9906166388907,-583.5243882322436,-107.91489856925449,-65.65592457963919,0.0,1.785394056012409,8.029444155931582,74.74915383866441,224.36984069222035,241.45524942577248,431.3951725830416,794.240623421691,1217.2302269856655
-1001.6691056852038,-690.9759269934466,-578.2123654132413,-119.97278006831033,-77.64035676444253,0.0,4.23473646598258,-13.289584494590976,72.91989999028233,268.9766812560832,285.56972317865194,493.56869831684594,922.2758119976116,1432.0170664390514
-998.8391112441988,-708.5907385804312,-596.0404298540328,-108.8068332711272,-67.90434306216731,0.0,-3.350970019179668,6.926500864863705,70.42816604314318,219.3297175613205,236.25641100247688,436.12800718529354,806.483089040891,1241.125025193554
-998.9861710373073,-694.4478573931488,-582.7385930745875,-117.48109426598322,-70.91686859674851,0.0,3.098684105955214,-4.043677654314929,75.46850605344673,264.3717550914255,281.6096168841084,487.2921508485032,911.4775717944784,1407.7148484049098
-998.9308024501217,-696.3260060562202,-584.5101408913378,-115.94372323886772,-70.19783857929342,0.0,2.3024159190755102,-1.9269855184263962,74.85624977662977,256.28129287654207,273.62717261019253,476.95557100212415,889.5956215650192,1373.0994379034428
-998.939733267115,-706.9535902470683,-594.4061308200032,-113.63159562108345,-70.15110302702773,0.0,-2.092405516196599,1.1095903276987227,71.49007890648639,241.36892893601086,258.26806560172156,465.7420998551766,868.6304517464056,1340.7146703255664
-1001.5927197075046,-705.9858369663318,-591.9708270787016,-122.03880706814543,-79.24585454611035,0.0,-0.7421581463469248,-14.415541039428257,69.45027426618937,273.7207547260421,285.43379167547556,509.90292747543697,951.6885691621859,1493.41174496929
-998.646031932282,-701.3680488112869,-589.3027671445844,-109.2979937683679,-66.75051457233248,0.0,-0.2732262315699514,6.866493114469214,73.30794537329511,227.6854552623105,244.52928843840323,441.0599482068087,814.9586101220104,1250.834943050141
-999.0708239235009,-708.2780552927263,-595.5023310498541,-117.78234961160646,-72.38296518496979,0.0,-2.1133037335854468,-3.8588807060094807,71.62988193581229,259.2800055149348,276.00341521914856,492.20709647482107,924.6715847659242,1431.47020901888
-999.6844679452059,-696.6017674703271,-584.4716179556762,-119.57097837157644,-73.71709528555985,0.0,1.628261811352004,-8.214403253928914,73.5595624978507,267.86519573364785,285.5123801279711,498.11131644586186,926.4581979446913,1442.7612416834565
-998.3394639382069,-690.3798337764258,-578.8365669736334,-118.1484216784598,-68.46644374475564,0.0,5.309769721792383,-1.9508588012492762,79.35541460265516,278.93085765462405,295.03375350525374,504.1799417942575,944.0462394162057,1449.1995209478268
-998.3817536985829,-674.1640538097841,-564.1751428223051,-119.16630762811327,-68.69619381441008,0.0,10.616029817576628,-5.570469271029267,82.54440818213695,288.4361541735051,305.109410481658,506.1094402617169,949.1756768810214,1460.1690186433975
-1001.741628907614,-702.168581509913,-588.4036108841242,-122.50981824805964,-79.31418706664537,0.0,0.510541925147152,-15.470390070532973,70.47980382973428,275.6696129511176,291.7305730046788,510.7474984253327,960.448293004831,1494.3734287080667
-1011.027148516495,-734.6047736672145,-620.0402254968266,-160.5644033206092,-112.93746291814102,0.0,-5.559543523177347,-81.07485114116778,57.862259156656684,325.86177920388604,341.5619951820098,577.607739555349,1211.0842058948076,2002.0166354780486
-998.978886006573,-679.544381658615,-569.4301892031187,-111.70058128860013,-68.27307464613907,0.0,7.0162009552441,0.614454557700204,77.27051189508326,241.5755032637897,259.8430803201626,445.5314299067032,822.008690427141,1266.067454466535
-1003.4432142541685,-685.444692988472,-572.1883842520232,-124.53809238539503,-80.25024332390758,0.0,9.196451650764374,-20.8422440413916,75.3236287112986,300.0508346495827,316.55552289551235,531.7013144639022,1012.7672434266257,1571.200870393973
-998.8466924871972,-697.3476644335295,-585.2843345604479,-121.47995927090942,-72.33117983500706,0.0,2.649206444994214,-7.685925212997103,76.09467893984282,284.2944212801856,300.8668909228966,517.8352489366009,976.2389336807734,1509.30198506834
-998.5679173151511,-691.9269695229217,-580.6626774115088,-110.0834681127376,-66.39989460471939,0.0,3.338850273832504,5.4243079943115635,75.89585581832938,234.87751970328338,252.1939844159663,443.0572343667348,818.056092278735,1254.5855772111897
-1011.4978266109645,-715.5542240766952,-603.1434817693357,-158.46290138627683,-112.3068232514036,0.0,-6.99134870462706,-71.6465279946837,63.699875232315826,296.46660274586253,327.2579125743635,541.0109574293069,1112.277518491203,1829.1379607635572
-1000.1405862725505,-708.8378002316732,-595.7260128307985,-118.74872844100148,-75.71034336831914,0.0,-3.5519182742305064,-7.9685982320266815,68.60201878120625,254.14210831442645,271.60525677462294,486.5630859985065,911.4988893177923,1422.2441146236768
-1002.3197782902354,-692.3929406409108,-578.7380813784087,-123.5890387997579,-79.61491816252963,0.0,6.585726163593633,-18.07868716748939,72.7878439784601,289.2004902899451,306.102661057652,520.075673745346,987.0313949647807,1527.1062073355672
-999.7761536517561,-703.9777939870442,-591.4786661798797,-115.67817907881428,-73.27804001472032,0.0,-1.434709825959773,-3.786450574498498,70.22009675200957,242.1401588574535,260.56151635336425,468.68534478970435,862.8609943905834,1345.845387258802
-1000.4993774854019,-689.5346517802731,-577.0384054706265,-127.28917571480363,-77.1735960465117,0.0,5.676315194004637,-18.552065456539996,76.88978124121549,311.30522801238726,326.57858022662566,548.1220985698556,1036.6227231746132,1617.530381334986
-998.6223095108023,-689.9509905620575,-578.8560561800005,-110.91988496510622,-66.89618507175487,0.0,4.106674562729046,4.071396870930369,76.26760182324101,238.3597847262505,255.89199712979627,446.39608604339935,824.9269075281725,1266.2435607560226
-1000.139814284124,-708.5368373885557,-595.5484802499608,-116.64395131207388,-74.99215154708908,0.0,-3.5831643621499882,-5.586408562270025,68.01495193681605,242.74731768565263,260.64036483033806,470.0322885495053,875.654749653156,1364.8304526815818
-1000.2181854351073,-709.083994276045,-595.7140991666945,-122.18357692950305,-76.98394598590109,0.0,-2.807371375833262,-11.820370223749775,69.15290967670276,272.36964043782336,289.2505283117002,511.7472465119031,960.9984795893882,1502.5542409588256
-1016.0874504734265,-719.2677023958042,-599.379433502363,-145.95336350636825,-110.0660764093407,0.0,6.669139213127502,-67.11231790179946,64.77518066116376,348.7428267244458,369.45267669418604,618.0387479176678,1249.1873064062108,2053.3373019849064
-999.0562769259159,-695.1871878623648,-583.2906890332065,-120.62208291378495,-72.41315684233726,0.0,3.1499501617855548,-7.665829155084088,75.82761777310321,279.0016042870515,295.9443567714662,508.7014124299383,956.7403108473715,1480.4306652714934
-999.0372050262907,-696.5250296330705,-584.7958370148152,-114.48842775458732,-70.19103825345461,0.0,1.7796118620584422,-0.952010577439839,73.92622260986587,247.74598937625717,265.3164482258593,465.9795242054739,867.1960429613324,1338.7301425303945
-1006.8900282472755,-722.3618856617136,-604.2142711311836,-127.04491937849666,-95.68815654067114,0.0,-1.504934859837272,-28.53790735805971,67.18135307728,287.81389054437494,303.73129608535527,549.2308282469016,1055.905352855745,1671.1558168779666
-998.242123608659,-688.5905027908525,-577.0779984284671,-106.59002353763812,-61.90467629255428,0.0,4.7076601287930275,12.214493718018367,79.58533112623459,235.35929776663082,250.39507058097698,441.8908698607245,810.9361318038241,1234.088515163926
-1004.1828564536688,-702.425093050999,-585.7397608263869,-128.88738811509327,-94.25550514844998,0.0,14.178697451737598,-32.64870569099608,72.15669644990821,288.4120529086372,311.7635576760197,535.9890668989156,1038.0920616481321,1656.8600668481643
-999.8384528954388,-700.2329578085166,-587.9479966329171,-116.10466878279715,-73.24970536345654,0.0,-0.24974264246385675,-4.532670305686795,71.17970706211891,246.45648111138178,264.5125472705676,467.8167836056761,873.6050521730216,1346.7626738112378
-1003.2017933970898,-717.3767750506499,-601.2814827585306,-125.02972948194027,-85.66492242380588,0.0,-1.1471270597300574,-21.99258591109781,64.6050539470752,278.1947702810087,295.76723657275716,526.7247316135455,1009.257717022662,1592.839651662672
-1001.774118587158,-695.1880668924518,-581.9179853213193,-120.68799899345491,-78.13475702702226,0.0,3.1317980757557615,-13.643702548315696,72.13006013295927,270.37115513950664,286.9753216726217,497.76408610542376,928.6450066302502,1447.4688594494269
-1003.0295083921103,-695.0280044419704,-578.8188860106458,-126.5840159575819,-93.4562691404787,0.0,13.624730793980277,-33.619182285305655,72.18962958896658,290.8720695065772,306.67155359960526,523.6261401712434,1021.8532207114856,1632.8741628599403
-1002.63531356822,-708.8862644435139,-593.8010730024371,-128.09137596004655,-83.15689205524298,0.0,0.38975497326089115,-23.090899950149822,68.99185945922902,302.1279053661286,318.2128552942242,552.3035406900436,1057.8966656181194,1647.1073732818986
-1000.879934724184,-700.3794224386671,-587.2358838075626,-122.8131710560253,-77.74233795830985,0.0,0.8658320945970667,-14.373604177180766,71.7694532314622,280.09537554408814,295.63739198270343,513.6063824127106,967.300133805006,1511.9427803952788
-998.5783817599537,-674.0824162467744,-564.4079373750102,-111.30806140924987,-66.29591534773499,0.0,9.431313407661744,2.1522746773687196,80.04058908877647,246.9147701447373,264.8319846684095,447.1100159017926,825.1715987061257,1267.100384148994
-998.2581168641029,-689.6278458201441,-578.1513213843225,-111.75455513595713,-64.94834368120031,0.0,4.857012801233218,5.820433732656489,79.20350395019716,253.57759392912672,269.31022466464333,468.00544426923307,867.0608829147154,1325.0076893680434
-1000.8649027825538,-710.4144891442719,-596.7504310509296,-120.2393458055001,-77.94381861424188,0.0,-3.085689478022887,-11.093821582492001,68.0454529472909,259.078984023593,275.51980655534015,493.1794388897613,923.6656525203523,1443.307229539966
-999.0435047495071,-698.8841693634912,-586.9285822949018,-114.70431047220224,-70.34333295070371,0.0,1.1136915385684871,-0.8834142963926228,73.46035424401853,247.54025537330162,265.127978200056,466.99396192765107,869.1615124436352,1341.5483153845241
-999.4150532383128,-702.6402946915878,-589.9288549749663,-125.98218654080512,-76.18074253790411,0.0,0.5365782514787582,-14.30783376652887,74.09456312479884,298.90957084190023,315.42202508071153,543.6795207962728,1031.9218278920694,1604.9826736866808
-1000.6086166121853,-681.8238242141869,-570.3302353855287,-119.63690102285527,-74.49287444570581,0.0,7.403633298439053,-11.161738453084753,76.6472917843712,276.2984501576917,291.7723569264427,494.116864632143,915.7357180528799,1425.1612461155705
-1002.528493927457,-694.7315258389607,-580.8806439216256,-125.27264465157583,-80.50644868359905,0.0,5.924667112513292,-20.038761139118574,73.01214846266194,296.93274184575483,313.74300335448663,533.2019587098131,1014.4867925892216,1572.8442815653475
-1002.8657582553053,-695.8039383630406,-578.5413501681486,-133.27025251276513,-95.3626875171557,0.0,18.74396770479265,-39.59605544781645,74.9039415449381,333.6473487696411,349.66957572135334,583.3580958831317,1146.1340453830883,1840.4339762704994
-999.1409831212923,-686.3448805024108,-575.2489964308271,-118.1487594078072,-71.14383532320008,0.0,5.651725224317874,-5.975688886820347,77.1526763524971,270.2913924362716,287.70016673353086,490.37332793730366,916.5683856999188,1417.0571289317102
-999.5736911657443,-693.9345066474036,-582.0682023940358,-118.11217080983324,-72.57146735091766,0.0,2.74071982094426,-6.266106471905499,74.31202221788519,262.43573681607154,280.3438563358696,487.166059385368,902.8009576855594,1405.1176110034191
-998.967701564553,-704.2837601963403,-592.0158134620765,-112.42614106839397,-69.67621147383363,0.0,-1.3214173060625556,2.0636537714227354,71.68391787582965,235.40922511969524,252.72671149030546,455.0002835724506,845.6259059157571,1304.6896252983609
-1000.9046227348977,-713.7878320707026,-599.6933019904691,-124.51611149086197,-79.7835911457908,0.0,-4.082892879405367,-15.929249492203867,68.04051880312579,279.9993196653292,295.81739089305574,526.1930560700414,994.4835962779632,1557.8495330384897
-999.1923393092671,-697.6259485933591,-585.6273754118691,-117.68881051219147,-71.82759413082609,0.0,1.7869854649090982,-4.721580217769602,74.0865070487356,261.79632142784436,279.1837017060809,486.54142716387696,909.9699190173773,1407.6856200947327
-998.1951450838545,-686.1401524844619,-574.8882685530393,-106.93630886471539,-61.94019138991476,0.0,5.610362393310555,11.590149804729421,80.13711476280812,237.3339341728649,252.59006520116674,442.54759249129484,812.4285385604006,1236.349571388301
-999.6213159047264,-711.354841142191,-597.9647044232045,-127.35797613684424,-78.16113373767436,0.0,-2.8415254118124453,-16.159272220702317,71.37651482463434,299.71915838522443,316.0266275751837,552.775226058714,1053.2902113419566,1642.7157678944218
-998.3855693492959,-693.8623414453346,-582.1531268643557,-111.75035253453777,-65.91837753337602,0.0,3.1806369596969604,5.252745405201218,77.26928837782484,248.35737774999967,264.4632452402663,463.88380414644246,860.0821150146755,1316.8268963983917
-998.8234904045005,-695.3272248071028,-583.775788192041,-112.10111792263172,-68.43091786291959,0.0,2.1450986564396577,2.41185461243747,74.42998267202205,238.89345828078564,256.516755944181,451.7730190900445,836.9747412735485,1288.307590850688
-1006.5757015976237,-713.2946631034766,-595.9151346715789,-126.39170371222092,-90.70062961159219,0.0,2.4978342534985916,-26.82839626686052,70.32177985207068,281.3722172883253,310.266637387171,546.6774381667955,1043.7021691095051,1640.400458758926
-999.5403882661883,-709.9798473313361,-597.1330436632107,-115.44629310464396,-73.12768722974307,0.0,-3.52577768280343,-2.799589716364918,69.02176007360015,240.73150205193477,258.47661926680576,468.20602114489935,873.130368105787,1354.5894598554517
-999.0404448936907,-704.8166221689789,-592.5930604170601,-111.10315829050563,-69.56309185963997,0.0,-1.79938214666225,3.215489674633332,70.85955391935964,226.83144943352195,244.5709895848458,443.32933918746835,821.018795292967,1266.9442422947823
-1005.9699469796619,-725.401497126037,-605.3746482418308,-142.4391749356399,-105.00104624835349,0.0,-2.6125115819650935,-50.65056465603449,60.769674106520355,321.58978402342734,330.01425349328946,573.3595560207741,1151.9905621000087,1870.0740855958934
-998.2513956379598,-685.1630846664663,-574.3088464426977,-108.14892765153472,-63.558379475799484,0.0,5.820461992753207,8.783119841076822,79.01762791053264,236.48963241608433,252.92002377904555,440.04342777240396,809.6224482711115,1235.6179118550153
